0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-625.1182358413256,-579.7061197515322,-553.8002821324628,-534.5558130846038,-520.6290639087173,-509.0259304712322,-493.53914357534126,-471.6937148306909,-448.5989883955404,-432.91648366925205,-426.14078888726704,-426.2246238581147,-432.7659713791426,-441.8795234205509,-447.61495553741685,-450.39014363035625,-451.5059971903452,-453.51023629149466,-459.1251069504502,-468.35340177452076,-478.4620963807171,-483.5950112813159,-481.36175556790664,-476.8857796543104,-473.5531935887199,-475.19933084797606,-480.3291905653495,-485.79061090674855,-487.97163354645005,-486.2272509978646,-469.4556675738738,-417.81551169480827,-390.39421323507077,-379.28162699078575,-374.4606896257183,-372.4276158010109,-370.9275113222993,-370.65075061896505,-372.65871439862866,-373.85581088608785,-376.39995281468396,-381.2003775959854,-383.9507849842355,-386.90662508054277,-386.90707248982966,-386.1521579933456,-378.9497875682501,-372.3742075270333,-356.2924243770709,-346.83390251240706,-340.64340451925045,-334.4006172608533,-328.6781965553851,-320.16362160435216,-320.7070226025328,-320.8257274331019,-325.5121969532713,-321.65647415796434,-320.2163435757974,-309.4600558823627,-303.59702144153925,-287.8350781801076,-273.8799563510646,-263.48250857108644,-250.10318967966825,-237.838083183277,-230.76153203822412,-221.72017487336362,-206.1981280881103,-201.4738392866074,-199.1871336675016,-187.5448836672469,-185.70439011337905,-183.4601396146783,-185.38976860914678,-183.54102743377453,-183.01641790132422,-186.33176400990695,-185.5059956896468,-186.57588965252427,-185.49883913668225,-187.8346816389984,-191.03471116122418,-193.87834700322477,-196.4190060495426,-198.85805954882517,-201.80952229593882,-203.48134042279673,-205.03686347463605,-209.7351949225789,-214.39139289450753,-217.53359479426615,-218.8763109939413,-221.247122120604,-221.65631037525415,-222.00519445416418,-223.7235102790983,-223.17858682959502,-224.51756860272837,-221.88970074342487,-221.83685056718238,-219.31638546887226,-207.18716397090097,-204.86326031836828,-198.62307860818726,-190.11985818171175,-183.3413520546712,-175.99714007688763,-162.48196513012437,-155.40168713582665,-141.4605289511326,-120.38640054983506,-114.34041270138823,-100.0501312232705,-92.43464227656132,-85.96133132263091,-76.74076625609796,-67.70292603372623,-62.50124999351675,-56.51549070413268,-50.034485569492276,-41.25368084133304,-36.927681640717616,-36.587814261591305,-33.71885743669385,-29.214305339344353,-28.408688396170216,-28.032700626911634,-25.02344509466284,-24.917080012366334,-21.388259517223954,-21.527710424026697,-19.49255963847923,-18.71086266478566,-18.735043145094366,-14.955843379899113,-14.011344064530183,-12.81430354718916,-10.277689168232525,-10.291231748728542,-9.347807031842754,-9.254730085682615,-8.742884356624621,-8.71297926027243,-6.748865246230084,-5.670855786984896,-5.650538859852167,-5.6720594947363425,-5.730549003357952,-5.393647073794931
2.1864638330643835,-11.90825602975257,-22.576384524488326,-26.54055907607237,-27.188732194017522,-23.82816981708515,-15.543889584265683,-3.8321785371812775,7.488435166703159,15.504025416843005,21.577829503826834,24.145187608701246,23.30779425044048,21.2136753373956,22.080998024862254,26.542996115076647,31.556923640629048,36.05587125041314,40.99299991451633,47.583373527120294,54.25113838852266,59.33465824345175,62.710441062831755,64.86546013803024,66.10486133205556,68.13478619113496,71.08153256620189,73.68387577611506,75.9464479084261,78.544077224532,77.23032873462496,73.74876148630166,73.85292677832301,76.70155308812811,78.18781951038176,78.06115904563475,77.28373871754985,74.69795222062623,70.13671482684535,65.14989630134045,64.05890157239932,62.20146910975121,60.946108579861736,59.29169606665017,53.71177726206179,52.47492418050404,53.17058261455643,54.05948760250812,54.479583824847644,55.77966097056051,57.89947677156089,59.482769780980256,61.72457993274755,62.774887747169444,63.17377620510339,62.61150096861111,62.128421614582514,61.27531951358358,60.21987796517171,56.56395262696855,54.676842820617246,52.12324462738312,50.06540520482432,48.12818238731581,46.42408733682676,45.53710686771569,45.506002122606965,43.585446682341725,41.95014706367064,43.06158169593001,43.47070226593336,42.235579858057775,41.76902681720275,41.41166126402448,41.35179385873001,40.293794764734365,39.24028625419542,37.51105289122765,35.05400668181852,33.32103893328147,31.7821937917035,31.030307613424842,29.70440068020173,27.63885836619799,25.0609223716221,22.949286797136203,21.86936516844991,20.901140626457735,19.67205898108721,18.444546608705135,17.973877204675368,16.896194918609716,15.423126282862901,14.619886768452204,13.945617274535262,13.474652273622828,12.747332204749442,11.806179786849999,11.214427140610622,11.048771213983187,11.040622308022131,10.979443107694719,10.169858585246054,9.316029258027152,8.4656818899579,7.733961401312232,7.36138978998752,7.5275778013828445,7.450825178998555,7.171349935697134,6.729408719244785,5.975360360811995,5.594090138179037,5.085797117236572,4.7553758188596,4.580948234644573,4.661534032969536,4.424732225446797,4.1646053389234865,3.606505970797065,3.405446533729889,3.299914911892463,2.9172251871497297,2.751929127482615,2.7932952095235786,2.407165658582505,2.437823313727907,2.3000666903436455,2.2850991045668927,2.143420571294558,1.7528445080759312,1.7539477779760346,1.644878020914263,1.6755717006117694,1.6930954282670896,1.2564536641508748,1.2473074332535357,1.3848516756558455,1.3438537014091503,1.2980144069118817,1.1080530550845296,0.914476326365753,0.692738882552872,0.6898330686011879,0.7313017439950761,0.6355397617373735,0.569037832873725,0.6364901486405472,0.7065670191337198,0.6604861941793438
25.67527111932884,31.90662656125241,32.097031860431436,28.656348976898762,25.201187536906176,22.966017427751073,20.832173057901073,17.22024870359753,10.176523900099031,0.8386635342669392,-6.7677856452154685,-10.990188458307657,-11.58185295327616,-10.147479727852959,-7.804638779330688,-5.370907748133589,-3.759225340868164,-2.202994000604758,-0.5912675884042122,1.4914197013579162,3.255044842367831,3.3305192390097833,1.148722441143417,-1.3817281067238525,-4.554310012399608,-5.645913386901159,-5.466349327521277,-4.2948060022251555,-2.7164077950536933,-1.302268783967484,-0.5575693103686902,0.2563790783670495,-1.4228298628592528,-6.153595260880063,-12.19444573350669,-15.227014526645673,-15.090010823492577,-12.247769733209712,-7.688230650694489,-5.227076804059047,-4.066980582245022,-2.4196504043338876,-1.7982926403987751,-0.9845364384794091,0.7401010918237371,1.9779416275223398,2.445671808059371,2.300683185887807,0.9922768700647426,-1.267120432589141,-3.472685687187409,-5.06859482349955,-6.896564857802482,-8.10092096259091,-7.550568199845113,-5.943402078132709,-4.6908591886210695,-4.637961857676596,-4.126129289735702,-3.47962384183689,-2.257329973560364,-1.0402303342120962,-1.4856787059393928,-1.293783320212943,-2.2865303367692893,-3.0248877847954425,-2.696897679060833,-2.739453385401749,-2.495078818298797,-2.273774422761703,-2.053048636781247,-2.8097032185570425,-4.145898571008978,-5.690259389703661,-5.726462221290345,-5.511391205834691,-5.291981990673835,-5.875673332959639,-6.316191608880467,-5.8736614122738064,-5.5784865171395595,-5.317452690298407,-4.742472505601114,-4.033599126479152,-3.406632566736935,-2.268900381483149,-1.728605312828048,-1.3976319447860732,-1.1063261932053226,-0.2553068509774794,0.8800444581145943,1.355313045064578,1.6853316991345473,1.756004891192614,1.7109689043498455,1.6859092513192586,1.889810289209638,1.8875680607863687,2.0298201591398266,2.1139461034979554,2.141599148396001,2.071286844334117,2.137932519076536,2.0374791660941063,2.0770550329472774,2.028141724796505,2.0078803571746637,1.9384446262080952,1.7238691411629794,1.4005591324523476,1.151849054255168,0.9283597217151989,1.1277929256148693,1.0013830906088634,0.8503880005341153,0.714271875734304,0.742983213533988,0.7747708403990125,0.8575911769849759,0.7911597981438471,0.60993576524652,0.49166756952591295,0.49058237445169045,0.5182634652203602,0.7661010797993366,0.8805914572772199,0.8952052179435678,0.7415551543235779,0.458055165043731,0.30981649153149365,0.27217787207981886,0.45950985298533,0.6224679600713104,0.8281267549565602,0.8847017164295469,0.7502294247447088,0.6684453704469302,0.6736693700637006,0.6211155546272289,0.6890379087335242,0.6544863942541375,0.5664681979484731,0.4640410955831386,0.43866378667570755,0.39912475385506707,0.37779727331694773,0.41009201265430595,0.3618981550604512,0.4567711147082594,0.5538122364530433
12.870935305218143,8.027164347243689,1.7485638901814593,-1.7784420269766148,-2.6187752378038915,-2.1212853671069936,-0.47325194033204787,2.667760126959753,6.9448294776045945,11.125940249956528,14.401254187403064,16.60569255992174,18.70173589544645,20.422304049190785,20.933372793244324,19.990161007256084,18.587878157538736,17.399740465365532,16.052400981178522,13.961101651926594,11.829594729748047,8.456723131861239,3.390464260252772,-1.7493591946662772,-5.6705494212136465,-6.833954256451908,-5.491712545142233,-1.9451666613178658,2.3570198833105778,4.850191148625452,7.2789234212473914,7.48008636933538,4.73951425555986,2.751892774754482,1.859571722597562,1.2758891129801233,0.7564512238652644,0.15530636983503882,1.528274605098733,4.490750595271497,6.861809730032326,7.8062310218811035,8.813543157620929,9.242588806043807,10.106250481784615,9.161787880796583,7.6149893796498205,7.305737506502134,7.3384612678848375,8.232219955537678,9.30332157888615,10.561396642140084,10.600289944135366,11.629717641969371,12.41819744752734,13.178335166619652,14.029768733316198,14.557324196414086,15.215885757178928,15.719926835960612,15.408899237244913,14.342104826331681,13.42510766360756,12.880658479579845,12.773103791615489,12.185458437083161,11.048142371843364,10.039497974790825,8.865716818748368,7.972425862219699,6.642246653440328,4.796790823069075,3.614417902299956,3.093977406349638,2.356502542817719,1.9452600403630906,2.0668380348201225,2.7258630871139635,2.9186771918139076,2.911906608319608,2.7606394918627006,2.6865685423002303,2.6991609916068353,2.861801531872456,3.03349659754718,3.273711607131502,3.638269846102898,3.725680034669831,3.745632359659093,3.7670737076338736,3.6353163432120734,3.666533060349264,3.543372796523372,3.15504601054061,2.8014479540797215,2.777742483004453,2.8417003058880703,2.877407726465706,2.8559199322569038,2.577756537867877,2.493972681327094,2.5534914187871114,2.6021650964351815,2.5217074876331775,2.3452068716669188,2.1120179983729295,1.9778773830412169,1.8212683130852731,1.7288125307046227,1.6554697625712125,1.5732468874907413,1.3345602418144822,1.337664153076403,1.2369750503377144,1.2372106926710724,1.378102644870965,1.3996805303612772,1.3984950581856626,1.391883738367212,1.2653915625579983,1.0141590764189254,0.7557039305126811,0.5265123440187328,0.4369143885256488,0.37637916677638505,0.3655555625424942,0.32520202562009437,0.3023041315342841,0.3613260216524822,0.47420168090300785,0.5013748422287665,0.5906481898880149,0.5825863230255558,0.5298954866464746,0.4147391818995179,0.23026457421018068,0.19593372384767432,0.26119627051722477,0.2782069527867712,0.31034813303506065,0.3810740926377871,0.3840645252301588,0.24889683474720156,0.23384229946819352,0.2184428063437501,0.3616019079238402,0.43912837320828474,0.4241178764739782,0.37850948123541156,0.28819222605825373
8.704798645191516,7.155388433842359,5.820009776921053,5.584430165860197,5.982395066284718,6.225958751890475,5.1613165119009965,2.5034295509375735,-1.3906894101229905,-6.9985462447129505,-11.700739557484564,-14.59011499557011,-15.695165913235481,-15.412686055251969,-14.462727138010873,-13.17790780377847,-11.871767672787849,-10.568741428144333,-8.676713214027632,-7.1609523080526785,-5.47411170598453,-4.213413977232367,-3.725361785133495,-3.4733963863343305,-3.0146599403032766,-3.2143877223699335,-3.1424898014761427,-2.1606760744757283,-1.3208048833259953,-1.5466356494765,-3.538407424967934,-6.346080454216199,-6.594991703451313,-7.495740184043174,-8.693699163307008,-9.969360173087741,-9.559163721857736,-8.147232620754988,-5.755228040539214,-4.272257805955971,-3.7685178555378602,-3.2024388595940674,-3.870770487012921,-4.505161749235777,-5.7984139181684835,-6.62545681051763,-7.734677114440566,-9.053185869873204,-10.90268410156638,-11.979956718356728,-13.734496412355007,-13.965362129017869,-13.871672946287033,-14.095090910204444,-14.366797279244308,-13.261336185162454,-11.601833679200304,-9.827650237981123,-8.610117797922111,-7.710474551764172,-7.106371340377197,-6.434215644241646,-6.05008574393161,-5.787975314286664,-6.415731438148727,-6.912118626631265,-7.1863064677913835,-6.878669969070482,-6.43362150152464,-5.677348787668804,-5.306224379354978,-5.127522432026263,-4.453322438079417,-4.236056351087343,-4.007804484305867,-4.297457134325696,-4.353756510795338,-3.664495476279888,-3.0656783438325834,-2.623501774822454,-2.006378757573766,-1.3157144181765277,-0.5588729941428884,0.24009638582674253,0.630035209456778,0.6733582934226179,0.8629465830796406,0.7293476244160546,0.4981369336838064,0.5781479793825443,0.7307253850790727,0.8756695819823622,1.0216767479847886,0.8990421015415935,0.7264664381154571,0.5994045741980463,0.5455081013790212,0.2962539708510335,0.26242699418414794,0.2492946271582511,0.3881510253571686,0.6310781751099016,0.6629295644035198,0.8157850262088552,0.8165744105650731,0.6907761482259029,0.6483360712129583,0.5409657036085728,0.39846047806540824,0.3904042353963816,0.42423257546440013,0.42055997792461797,0.5751880244641637,0.4812640698421012,0.31947292597916355,0.39244619195599656,0.48658730266318967,0.4860435402506965,0.49836899201655604,0.3994570449333813,0.3381432987557376,0.2930487237689799,0.16506837995239562,0.1725949143060965,0.2326884671299519,0.1867935074117368,0.08064347010371536,0.05275633001815929,0.23323969016125784,0.3423092122640523,0.2718810671558872,0.3029101244053819,0.28359376500065303,0.21381130951918853,0.17705242939530808,0.0229577565952932,-0.04663745486862923,-0.10033700552985231,-0.20763848656406894,-0.19875188897701604,-0.10737367175598607,-0.07519550506189489,-0.08157995600982573,0.014214574126173404,0.02887770637575882,-0.012722152702182486,0.023799645159060027,0.08185642713480183,0.12888006492883916,0.11538420425380308
10.461865717864542,10.388665106119262,8.751516520663282,7.087404554152977,5.876947306726857,4.4167868458695585,1.2289477681857004,-3.228705079946243,-8.330959309852782,-13.13124957601349,-16.628390865235968,-18.74082895846718,-19.71209552129999,-19.622703651528756,-18.960574701874997,-17.70121235010385,-15.96255863551757,-14.1470035788418,-12.682776199503941,-11.102919360011539,-9.092303835635663,-7.026437147852593,-4.406955338584907,-1.5300701321717436,0.7997677183550344,2.190805290985361,2.344874324935611,1.4446270164548898,0.9326590379652014,0.9496191867354449,0.6073484617046594,-0.5353875634160136,-0.5422948733627887,-1.3859620772652634,-2.030185965784403,-2.6543670202151777,-2.843447910500224,-2.027176753681419,-1.9862641265251206,-2.4421972720820193,-3.0755715777416333,-2.2621272990935126,-1.3035199881979294,-0.12884616130490947,0.6500914745564164,1.2650845360649645,1.2203223334232485,0.5774605218914645,-1.222354984190739,-2.6793597549290507,-4.067216670397833,-4.297648228552299,-4.966143745030185,-5.68353605629913,-6.211464380548648,-5.9190934864812625,-5.436302875192647,-4.7272339218913695,-3.832101017485439,-3.3979683364366995,-2.945291812711131,-2.5404548273903735,-2.53479647959762,-2.748558269058989,-3.3600433967182233,-4.017336250527314,-4.084314413560902,-3.9337980608612706,-4.098863730797818,-4.344053876644201,-3.847567850432736,-3.496156890629275,-2.660879128529197,-2.5880035963785666,-2.6352560227575723,-2.550158713267316,-2.6598985916701725,-2.5483732770715752,-2.218191068613837,-1.9888281660304266,-1.9023433741470388,-1.6796541144938544,-1.5288167790324627,-1.4577180517212756,-1.4417108935226257,-1.4477817294313622,-1.114019021244892,-1.0220194735220876,-0.7971840413324026,-0.46674020381217574,-0.4534309462775591,-0.05619825785682849,0.5040556841016901,0.5998919335904437,0.5753625764459236,0.33747108593266545,0.3168231188142969,0.2927471419375203,0.22606877299175457,0.16842350355817262,0.16081345429833363,0.156788400537935,0.40261589675825177,0.6106311772612231,0.6029296268727375,0.616138614273216,0.6510381795231349,0.5836418296008375,0.3710009036684615,0.42124637512543855,0.3648722707809759,0.23694890106735647,0.3037410036792162,0.127648869996441,0.07941218922183212,-0.021811143717020524,-0.10743330019117758,-0.1650731142692279,-0.1257769490545545,-0.16425811806877394,-0.01567266708485816,0.17883771594630749,0.2090205902485276,0.2607306786932967,0.2821253762214426,0.19663849418731308,0.20228877399054573,0.15178533181073273,0.150902332876539,0.17824845511200577,0.07149420852726254,0.05154094389429223,0.04586157388137215,0.042721142127476804,0.14427509646133516,0.23674654711902773,0.24331037299947783,0.16345334197754924,0.0790512351960803,0.037152028658140414,0.04209590645588946,0.07805189494840654,0.09404241369418201,0.176513676849591,0.1327526831663071,0.08739557269853236,0.06712277253951215,0.037172209375364106,0.06707364203173763,0.06868353047392618
3.2585923004222748,1.2115266882957203,0.04494752520935579,0.4165371123006022,0.45681826234406514,-0.7483110322485563,-3.8457435931168122,-8.026031286157497,-12.255544790348718,-15.061021250279053,-16.41081266192619,-15.996083128356483,-14.185830012628065,-12.401006057643656,-11.495139002719434,-11.406997110821838,-11.52283222925862,-10.999690140768523,-10.165490443873388,-9.582439263347021,-10.507917288786906,-12.018867739686836,-13.196300877372654,-13.7965742300656,-15.195571408738497,-15.960110423348743,-16.373126656817604,-17.245227674239956,-17.564023995232148,-16.229903919999636,-15.449792365101201,-20.424601623045113,-23.053131180101715,-24.40275739031605,-24.139023356422307,-23.393906904732148,-23.876902243752763,-24.832401366587813,-24.77842377010897,-23.900395637027614,-23.148131758472083,-21.87529393067309,-19.979408879562286,-18.219747960680532,-16.055890532744673,-15.050659256884108,-14.474386825383117,-13.392376110545602,-13.149619561384046,-12.576449776591227,-12.213622194959335,-12.02619113557165,-12.094371302581882,-11.99241006080406,-11.393679599932003,-10.776659580911417,-10.14094215823685,-9.760239954421662,-9.312594873477368,-8.550735579795107,-8.224812147830795,-8.097668659705132,-8.06120510365424,-8.264559813657824,-8.042132711182143,-7.3587413593131785,-6.757212113210301,-6.291967771167277,-6.162986619700431,-6.095930382541532,-6.104433952834971,-6.288630850477446,-6.1513084956813655,-5.850938246061118,-5.461388675097449,-4.992188324244504,-4.939105301869295,-4.98744272028007,-5.035970550657947,-5.002480087222387,-4.8035836409726524,-4.325016359531508,-4.017967984221638,-3.6400685617092527,-3.3667203819263327,-3.026211944037034,-2.8370668209738725,-2.916672557162768,-2.4546627582521467,-2.148294085943407,-2.068936155436275,-1.7200501318427428,-1.3577859444099962,-1.1787148470403337,-1.0898893415667852,-0.9961965132465131,-0.7079434231466335,-0.5622874544382276,-0.5413875946681805,-0.5231006923774667,-0.2538591551725867,-0.235570305637409,-0.13656581972749715,-0.08677885717569606,-0.12396461919320349,-0.06651906081233654,0.06297319487361902,0.14329128324623716,0.14611423546971247,0.11812444009192073,-0.04027433336213548,-0.18079329735623484,-0.09922525656942352,-0.2497628830784539,-0.31572274377001436,-0.291514504209093,-0.22163318197648516,-0.20427676910684303,-0.1910070232476061,-0.2443062883769254,-0.1848501214172482,-0.10245297095075544,-0.08388745560337632,-0.03975713008814046,-0.002745679640444349,-0.05930749409477338,-0.03363230641315124,-0.05483246781214597,-0.040476861894582945,-0.013182072265692655,-0.03782918003468304,-0.039272257993181486,0.009770443027044827,0.025936400628053725,0.07519600053115752,0.0656099137659319,0.0952123664036868,0.07801789343809322,0.0856629492480404,0.1200263753465528,0.14288405474834992,0.13214571866714175,0.10522224997171682,0.06673083157025628,0.012808859800532663,-0.054387352625770165,-0.04963408091723105,-0.043746101024118286,-0.041990847435634304,-0.05904064627084457
9.05898788452646,6.8448675181801475,4.641660300541347,3.7968006635053655,3.2491098983645754,1.9390950399777416,-0.1824398395352416,-2.7359844533124535,-4.701938896739223,-5.9814755126801415,-6.845364110906642,-7.313954062751397,-7.666125379259697,-8.2376445997252,-9.300620070134313,-11.16155298174202,-12.719114215651665,-13.248409772216878,-12.612741837183322,-11.477929731952493,-10.48034588180833,-9.83597454087235,-9.830027290030591,-10.362528484587434,-11.435126872933916,-11.729328841491064,-11.357287948428228,-10.124630655850282,-8.286145061684126,-6.670366674302675,-6.480258801349966,-8.887899901440907,-10.51277492038216,-12.24927581654514,-13.642151996289833,-13.832938549042382,-14.210469470004663,-14.45176637986723,-14.59807714195823,-14.309126885418465,-14.585817318562311,-13.928793250089893,-12.897567919154449,-11.494256688742608,-9.974098106300705,-9.726958171234145,-9.409547848409332,-8.820082655173694,-9.162905666168797,-9.529828235213058,-10.004485093452862,-10.060761519533912,-10.340713741950273,-10.724867128423657,-10.455603259421986,-10.101019585451425,-9.61190271689606,-9.330145966708209,-8.854757737860151,-8.17259723237505,-7.359775232436625,-6.790335452068196,-6.469696139981786,-6.066460091626337,-6.1127821330054575,-6.044927297394627,-6.09797819349943,-6.160972780993205,-6.301072707306452,-6.470598401448072,-6.384055626500901,-6.598500184432147,-6.9209005263533685,-7.217730790263604,-7.109905282066562,-6.536428210225199,-5.810794740757016,-5.186612137261219,-4.722851480582054,-4.240297052223513,-3.550553459272761,-3.1670981075209093,-2.840923878441993,-2.7997207008584857,-2.738946045272629,-2.2938808636550476,-1.952699287708323,-1.932212507191124,-1.894706689816234,-1.6436494504856243,-1.4128719291145233,-1.1316630173706321,-1.008514556033206,-0.7516030910285685,-0.701088388044845,-0.8040787165105479,-0.6726449781149761,-0.6647436650800597,-0.46415732028344375,-0.30281446226314274,-0.2504396167285571,-0.34049449144450633,-0.19596802489478735,-0.08554080173045352,0.07039524406782594,0.22764109625666204,0.3518884658576053,0.3438545557471029,0.2318693906159249,0.09104012237785437,-0.04677170081903567,-0.14261413201031153,-0.03381750455666022,-0.07226438829230147,-0.2626231763178372,-0.35552249944942677,-0.3055596510301682,-0.2698686177840906,-0.22585314871780066,-0.1962638929463663,-0.14438768747589115,-0.056931166953445383,-0.014181930300453184,0.09268480430785368,0.13255265943016376,0.047200920730150885,0.027666016305162258,0.03255987420610303,-0.00469460450282408,-0.04827645136119744,-0.10916072695497678,-0.06918254761486024,0.02734516380137124,0.052869586926942894,0.05021583283255061,0.0006411626414934312,0.012947775480056207,0.03582572828475188,-0.026722409746896516,-0.013937258032999921,0.02714799061892427,0.03288807510786968,0.04294907300533764,0.05671605031389025,0.05161666074182629,-0.01664428772441534,-0.009205086990535169,-0.00747599627975267,0.006649216588965316,0.008130368766726782
6.38762379746901,6.20764951898585,5.4002524963064245,4.799880141022082,4.130034999489467,3.069975176320181,0.6841105305602455,-2.4120380347750077,-4.496456672618737,-5.829344423648892,-6.930225535749376,-7.017707656347511,-6.295913230949993,-6.054612522557582,-6.9381737626879865,-8.502373097174729,-10.515660821995803,-12.42130166884619,-12.854720777522473,-11.834402212355856,-9.675537007893343,-8.003945881526278,-7.4710086157449345,-7.835946565926392,-7.489218059548477,-6.287659726234235,-4.895812209226383,-3.7160734181519888,-3.188558688802766,-3.5869418510231608,-5.504703202922242,-8.495088218466826,-9.211094461370129,-9.47392973624882,-9.19811456242353,-8.636103565475377,-8.60149690603812,-9.057809752831872,-9.12124853075817,-8.796754545072865,-9.07362252166311,-9.290995051018747,-9.294597770809585,-8.698402144207035,-7.976399558176582,-7.770736715862349,-7.6542614796771264,-7.717209585655441,-8.64038074498202,-9.33328837897962,-9.612539821921965,-9.954894061956402,-9.758991990945047,-9.73380279466962,-10.043537496095905,-10.167865723100164,-9.859224927873099,-9.405556311353205,-8.293831309074697,-7.530713777689543,-6.918613074107126,-6.760222575235801,-6.398750327154429,-6.098622459449066,-5.6285046590025765,-5.140090371503272,-5.173407337553403,-5.110255906926482,-5.150087986712391,-4.720546765871945,-4.108126452415956,-3.605207689253441,-3.0649479125627797,-2.569698075739856,-1.9326198325239472,-1.5272379680360033,-1.0956167683163616,-0.6793476984198792,-0.23476234340703903,0.12156362228988697,0.08315702291468387,0.0774943645773611,0.22403686316132726,0.24640959392164655,0.21652298979178547,0.1959180994487858,0.16651775117833534,-0.04361315677578424,-0.0067002908277222165,0.06260224684157122,0.13925237247610128,0.21700966572431404,0.0358434137584407,0.1264078606274092,0.11641862701867708,0.04150015188095602,0.13986713105702436,0.24740671073348008,0.22098053652900576,0.2134239109563719,0.19875939384566363,0.23486065417556418,0.36168951393643534,0.3690986331263967,0.27807346564238505,0.1774751008099598,0.06917563079586408,0.09343148431173993,0.08668908597802537,0.10845134942050406,0.07460884041504791,0.02498751199819792,0.07321446059393232,0.03596270372893249,-0.030880145819035212,-0.07711297031972496,0.0052318438344913475,0.12623925536039973,0.13515742995941585,0.06879457633529701,-0.02700759063450809,-0.023951376368587043,0.06619263665923038,0.06679956038370842,0.10790955920863404,0.10911520234731695,0.14653580768347602,0.11498009753788006,0.11493375818266312,0.10756395180598015,0.07202820426166871,0.03779396383100287,0.014618156667182587,0.024505592453009442,0.01474572702315219,-0.06734787124422505,-0.040940267182264775,0.007845335737526507,0.014492726651598361,0.009312219069832555,0.01476525392083731,0.008245149584930837,0.01464226570585248,0.017972581857343364,-0.010142101774809032,0.013223583243323747,0.025204788209454966,0.015246378000661708,-0.01902526345708844,0.0007437246884127488
3.9593622898160055,3.616570654029821,3.1909190069824707,3.0383932711683745,2.8820829120307754,2.1791871970742713,0.08941855663730451,-3.0612466999856762,-5.6914416942328545,-6.434358580751636,-5.4475730157744175,-3.1719271275285514,-1.6475077312897568,-1.2758093811967304,-1.3112847995894858,-1.9373073789541226,-3.2712272487252907,-5.31572886652911,-7.207620688056932,-8.674232133919986,-8.998232831045058,-8.410825158790184,-8.084362968179216,-8.216701966778224,-7.942149869837602,-7.537382772336509,-7.602850732598482,-8.647443814415128,-10.48082063872825,-12.112871922750085,-12.770223610267065,-13.368278848213654,-12.452631564983287,-12.247951150754515,-12.36643975104837,-12.634176127329944,-12.401403780319983,-12.406402182958919,-12.47252987007496,-12.691621875500642,-12.603860320921914,-11.381033099294614,-9.33809997394613,-7.290455399021755,-5.979814274109368,-5.3950826387530215,-5.137740175012211,-5.143649144694549,-5.579591370350222,-6.033739981028125,-6.42571283241505,-6.589383317284818,-6.115764516189536,-6.210007154887291,-6.06517072566905,-6.0290555216835555,-5.659407649443616,-5.041995845181084,-4.44669545130954,-4.223699619493282,-3.7730384626636373,-3.3518940625494635,-2.932989425154485,-3.221526859879313,-3.8995422200838243,-3.7496498845438495,-3.673720651448949,-3.5347103074260837,-3.616679878512536,-3.613668055653753,-3.1646228087203907,-2.922619104656717,-2.745240914464359,-2.5165531210635246,-2.3284363083891875,-2.330280440168424,-2.222019596734792,-1.9983741475978642,-1.9730505310620814,-2.1168743143810667,-2.007828332540298,-1.8313364095799343,-1.5691709204694209,-1.3211407166748832,-1.0669813656187384,-0.8047863533084418,-0.5569152227618445,-0.15974254771637447,0.19183481077639575,0.226412990635716,0.0892289409439372,0.11635795588377575,0.15725402108058673,0.3525412389931724,0.5123811530992276,0.595079241142423,0.6190295740170616,0.6212990744624496,0.5902200158238863,0.7153382599240732,0.6905764156036723,0.6812773388605536,0.637889520588793,0.6894100639906928,0.6037644998075749,0.5131539984949622,0.38191404655061334,0.3671545882204799,0.3117584099990283,0.2722779359267134,0.3488472866789015,0.3340182091492442,0.2648892192020221,0.24014382394333122,0.3263831619549209,0.3183005907896437,0.2763187884153835,0.22497936553422118,0.24518583486583057,0.18347720948806845,0.20538224801647284,0.14847739660414289,0.17565690719823554,0.24112173114452448,0.2664520586748948,0.22084600859419168,0.23581979472376688,0.17645591906694433,0.19268272231489827,0.21813679795163898,0.15596813516343672,0.18118776672707704,0.18417328503406827,0.14464508397264436,0.157000438939096,0.16342095136416337,0.17249025370535612,0.16783841788678322,0.14686516338849104,0.13367539372900006,0.14044264858879704,0.13763138339805314,0.14046665361329166,0.10619319741344235,0.05378184405371705,0.07372987184430471,0.11123951722349129,0.10659148312302388,0.06507710847941443,0.003843421639368639
